time,pid,block,byte
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,629354,8,4096
516,629353,8,4096
516,642359,8,4096
516,629354,8,4096
516,465018,8,4096
516,629354,8,4096
516,642359,8,4096
516,629353,8,4096
516,629354,8,4096
516,642359,8,4096
516,642359,8,4096
516,629354,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,465034,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,16,8192
516,645374,16,8192
516,645374,16,8192
516,645374,16,8192
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,96,49152
516,645374,96,49152
516,645374,96,49152
516,645374,96,49152
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,16,8192
516,645374,8,4096
516,645374,96,49152
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,16,8192
516,808,8,4096
516,808,96,49152
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,16,8192
516,643212,8,4096
516,643212,96,49152
516,629274,8,4096
516,629331,8,4096
516,629121,8,4096
516,629331,8,4096
516,629331,8,4096
516,629331,8,4096
516,629335,8,4096
516,629331,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,87483,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645357,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,642337,8,4096
516,642337,8,4096
516,629354,8,4096
516,642337,8,4096
516,642337,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,629354,8,4096
516,642337,8,4096
516,642337,8,4096
516,642337,8,4096
516,642337,8,4096
516,629353,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,629354,8,4096
516,629354,8,4096
516,642337,8,4096
516,642337,8,4096
516,642337,8,4096
516,629354,8,4096
516,642337,8,4096
516,629354,8,4096
516,629354,8,4096
516,642337,8,4096
516,642337,8,4096
516,629353,8,4096
516,629354,8,4096
516,629354,8,4096
516,629354,8,4096
516,629354,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,808,8,4096
516,629354,8,4096
516,629354,8,4096
516,642337,8,4096
516,629353,8,4096
516,629354,8,4096
516,643212,8,4096
516,629353,8,4096
516,642337,8,4096
516,642337,8,4096
516,642337,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,643212,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,16,8192
516,645374,16,8192
516,645374,16,8192
516,645374,16,8192
516,645374,48,24576
516,645374,48,24576
516,645374,48,24576
516,645374,48,24576
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,64,32768
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,64,32768
516,629353,8,4096
516,642337,8,4096
516,629354,8,4096
516,629354,8,4096
516,629354,64,32768
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,0,0
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,0,0
516,782,248,126976
516,782,248,126976
516,643212,248,126976
516,782,0,0
516,782,0,0
516,782,0,0
516,808,0,0
516,643212,0,0
516,643212,0,0
516,645357,8,4096
516,645357,8,4096
516,645357,8,4096
516,645357,8,4096
516,808,8,4096
516,643212,8,4096
516,808,0,0
516,643212,0,0
516,643212,0,0
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,8,4096
516,645374,0,0
516,645374,0,0
516,645374,8,4096
516,645374,8,4096
516,629342,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,0,0
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,8,4096
516,782,0,0
516,782,32,16384
516,782,32,16384
516,629101,32,16384
516,782,0,0
516,782,0,0
516,782,0,0
516,808,0,0
516,643212,0,0
516,643212,0,0
516,645357,8,4096
516,645357,8,4096
516,645357,8,4096
516,645357,8,4096
516,808,8,4096
516,643212,8,4096
516,808,0,0
516,643212,0,0
516,643212,0,0
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,0,0
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,0,0
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,16,8192
517,628165,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,8,4096
517,808,16,8192
517,808,8,4096
517,629353,8,4096
517,629353,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,8,4096
517,643212,16,8192
517,643212,8,4096
517,628165,8,4096
517,628165,0,0
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
517,628165,8,4096
