time,pid,block,byte
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,0,0
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,8,4096
450,782,0,0
450,782,56,28672
450,782,56,28672
450,995550,56,28672
450,782,0,0
450,782,0,0
450,782,0,0
450,808,0,0
450,996044,0,0
450,996044,0,0
450,1009937,8,4096
450,1009937,8,4096
450,1009937,8,4096
450,1009937,8,4096
450,808,8,4096
450,996047,8,4096
450,808,0,0
450,1010843,0,0
450,1010843,0,0
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,0,0
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,0,0
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1008820,8,4096
450,1010843,8,4096
450,1010843,8,4096
450,1010843,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,0,0
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,8,4096
455,782,0,0
455,782,40,20480
455,782,40,20480
455,996030,40,20480
455,782,0,0
455,782,0,0
455,782,0,0
455,808,0,0
455,1010843,0,0
455,1010843,0,0
455,1009937,8,4096
455,1009937,8,4096
455,1009937,8,4096
455,1009937,8,4096
455,808,8,4096
455,1010843,8,4096
455,808,0,0
455,1010843,0,0
455,1010843,0,0
459,1004955,8,4096
459,1004955,8,4096
459,1004955,8,4096
459,1004955,8,4096
459,1004955,0,0
459,1004955,8,4096
459,1004955,8,4096
459,1004955,8,4096
459,1004955,8,4096
459,1004955,40,20480
459,1004955,40,20480
459,1004955,40,20480
459,1004955,40,20480
459,1004955,0,0
459,1004955,8,4096
459,1004955,48,24576
459,1004955,8,4096
459,1004955,48,24576
459,1010843,8,4096
459,1000273,48,24576
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,0,0
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,8,4096
460,782,0,0
460,782,80,40960
460,782,80,40960
460,996030,80,40960
460,782,0,0
460,782,0,0
460,782,0,0
460,808,0,0
460,1010843,0,0
460,1010843,0,0
460,1009937,8,4096
460,1009937,8,4096
460,1009937,8,4096
460,1009937,8,4096
460,808,8,4096
460,1010843,8,4096
460,808,0,0
460,1010843,0,0
460,1010843,0,0
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,0,0
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,0,0
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1004955,8,4096
460,1010843,8,4096
460,1010843,8,4096
460,1010843,8,4096
460,1010843,8,4096
460,1010843,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,0,0
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,8,4096
465,782,0,0
465,782,40,20480
465,782,40,20480
465,996030,40,20480
465,782,0,0
465,782,0,0
465,782,0,0
465,808,0,0
465,1010843,0,0
465,1010843,0,0
465,1009937,8,4096
465,1009937,8,4096
465,1009937,8,4096
465,1009937,8,4096
465,808,8,4096
465,1010843,8,4096
465,808,0,0
465,1010843,0,0
465,1010843,0,0
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,0,0
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,8,4096
470,782,0,0
470,782,40,20480
470,782,40,20480
470,996030,40,20480
470,782,0,0
470,782,0,0
470,782,0,0
470,808,0,0
470,996053,0,0
470,996053,0,0
470,1009937,8,4096
470,1009937,8,4096
470,1009937,8,4096
470,1009937,8,4096
470,808,8,4096
470,1008174,8,4096
470,808,0,0
470,1007245,0,0
470,1007245,0,0
470,1008820,8,4096
470,1008820,8,4096
470,1008820,8,4096
470,1008820,8,4096
470,1008820,0,0
470,1008820,0,0
470,1008820,8,4096
470,1008820,8,4096
470,1010843,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,0,0
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,8,4096
475,782,0,0
475,782,40,20480
475,782,40,20480
475,1007245,40,20480
475,782,0,0
475,782,0,0
475,782,0,0
475,808,0,0
475,1010843,0,0
475,1010843,0,0
475,1009937,8,4096
475,1009937,8,4096
475,1009937,8,4096
475,1009937,8,4096
475,808,8,4096
475,1007245,8,4096
475,808,0,0
475,996053,0,0
475,996053,0,0
479,1004955,8,4096
479,1004955,8,4096
479,1004955,8,4096
479,1004955,8,4096
479,1004955,0,0
479,1004955,16,8192
479,1004955,16,8192
479,1004955,16,8192
479,1004955,16,8192
479,1004955,8,4096
479,1004955,8,4096
479,1004955,8,4096
479,1004955,8,4096
479,1004955,2136,1093632
479,1004955,2136,1093632
479,1004955,2136,1093632
479,1004955,1416,724992
479,1004955,1416,724992
479,1004955,720,368640
479,1004955,0,0
479,1004955,8,4096
479,1004955,16,8192
479,1004955,8,4096
479,1004955,1416,724992
479,1004955,8,4096
479,1004955,16,8192
479,1004955,8,4096
479,1004955,1416,724992
479,1004955,0,0
479,1004955,1208,618496
479,1004955,1208,618496
479,1004955,1208,618496
479,1004955,1208,618496
479,1004955,0,0
479,1004955,720,368640
479,1004955,720,368640
479,1004955,0,0
479,1004955,8,4096
479,1004955,2112,1081344
479,1004955,2112,1081344
479,1004955,2112,1081344
479,1004955,1400,716800
479,1004955,1400,716800
479,1004955,0,0
479,1004955,1208,618496
479,1004955,1208,618496
479,1004955,0,0
479,1004955,712,364544
479,1004955,0,0
479,1004955,1400,716800
479,1004955,1400,716800
479,1004955,0,0
479,1004955,1560,798720
479,1004955,1560,798720
479,1004955,1560,798720
479,1004955,1560,798720
479,1004955,0,0
479,1004955,712,364544
479,1004955,712,364544
479,1004955,0,0
479,1004955,0,0
479,1004955,1560,798720
479,1004955,1560,798720
479,1004955,16,8192
479,1010843,8,4096
479,1008174,1416,724992
479,1007245,720,368640
479,1007245,1208,618496
479,1007245,1400,716800
479,1008174,712,364544
479,1008174,1560,798720
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,0,0
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,8,4096
480,782,0,0
480,782,72,36864
480,782,72,36864
480,996047,72,36864
480,782,0,0
480,782,0,0
480,782,0,0
480,808,0,0
480,1010843,0,0
480,1010843,0,0
480,1009937,8,4096
480,1009937,8,4096
480,1009937,8,4096
480,1009937,8,4096
480,808,8,4096
480,1010843,8,4096
480,808,0,0
480,1010843,0,0
480,1010843,0,0
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,0,0
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,0,0
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1004955,8,4096
480,1010843,8,4096
480,1010843,8,4096
480,1010843,8,4096
480,1010843,8,4096
480,1010843,8,4096
480,1010843,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,0,0
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,8,4096
485,782,0,0
485,782,40,20480
485,782,40,20480
485,996030,40,20480
485,782,0,0
485,782,0,0
485,782,0,0
485,808,0,0
485,1008174,0,0
485,1008174,0,0
485,1009937,8,4096
485,1009937,8,4096
485,1009937,8,4096
485,1009937,8,4096
485,808,8,4096
485,1008174,8,4096
485,808,0,0
485,995551,0,0
485,995551,0,0
489,1008820,40,20480
489,1008820,40,20480
489,1008820,40,20480
489,1008820,40,20480
489,1008820,0,0
489,1008820,8,4096
489,1008820,8,4096
489,1008820,8,4096
489,1008820,8,4096
489,1008820,8,4096
489,1008820,8,4096
489,1008820,8,4096
489,1008820,8,4096
489,1008820,0,0
489,1008820,48,24576
489,1008820,8,4096
489,1008820,48,24576
489,1008820,8,4096
489,996030,48,24576
489,995973,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,0,0
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,8,4096
490,782,0,0
490,782,80,40960
490,782,80,40960
490,996045,80,40960
490,782,0,0
490,782,0,0
490,782,0,0
490,808,0,0
490,1010843,0,0
490,1010843,0,0
490,1009937,8,4096
490,1009937,8,4096
490,1009937,8,4096
490,1009937,8,4096
490,808,8,4096
490,1010843,8,4096
490,808,0,0
490,1010843,0,0
490,1010843,0,0
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,0,0
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,0,0
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1008820,8,4096
490,1010843,8,4096
490,1010843,8,4096
490,1010843,8,4096
490,1010843,8,4096
490,1010843,8,4096
490,1010843,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,0,0
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,8,4096
495,782,0,0
495,782,40,20480
495,782,40,20480
495,995550,40,20480
495,782,0,0
495,782,0,0
495,782,0,0
495,808,0,0
495,995551,0,0
495,995551,0,0
495,1009937,8,4096
495,1009937,8,4096
495,1009937,8,4096
495,1009937,8,4096
495,808,8,4096
495,996052,8,4096
495,808,0,0
495,995550,0,0
495,995550,0,0
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,0,0
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,8,4096
500,782,0,0
500,782,40,20480
500,782,40,20480
500,1010843,40,20480
500,782,0,0
500,782,0,0
500,782,0,0
500,808,0,0
500,996052,0,0
500,996052,0,0
500,1009937,8,4096
500,1009937,8,4096
500,1009937,8,4096
500,1009937,8,4096
500,808,8,4096
500,996053,8,4096
500,808,0,0
500,1010843,0,0
500,1010843,0,0
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,0,0
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,8,4096
505,782,0,0
505,782,40,20480
505,782,40,20480
505,995551,40,20480
505,782,0,0
505,782,0,0
505,782,0,0
505,808,0,0
505,995551,0,0
505,995551,0,0
505,1009937,8,4096
505,1009937,8,4096
505,1009937,8,4096
505,1009937,8,4096
505,808,8,4096
505,1008174,8,4096
505,808,0,0
505,1010843,0,0
505,1010843,0,0
510,1004955,2232,1142784
510,1004955,2232,1142784
510,1004955,2232,1142784
510,1004955,1488,761856
510,1004955,1488,761856
510,1004955,0,0
510,1004955,744,380928
510,1004955,0,0
510,1004955,1488,761856
510,1004955,1488,761856
510,1004955,0,0
510,1004955,1632,835584
510,1004955,1632,835584
510,1004955,1632,835584
510,1004955,1368,700416
510,1004955,1368,700416
510,1004955,0,0
510,1004955,744,380928
510,1004955,744,380928
510,1004955,0,0
510,1004955,264,135168
510,1004955,0,0
510,1004955,1368,700416
510,1004955,1368,700416
510,1004955,0,0
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,0,0
510,1004955,264,135168
510,1004955,264,135168
510,1004955,0,0
510,1004955,2160,1105920
510,1004955,2160,1105920
510,1004955,2160,1105920
510,1004955,1456,745472
510,1004955,1456,745472
510,1004955,704,360448
510,1004955,0,0
510,1004955,8,4096
510,1004955,1456,745472
510,1004955,8,4096
510,1004955,1456,745472
510,1004955,0,0
510,1004955,984,503808
510,1004955,984,503808
510,1004955,984,503808
510,1004955,984,503808
510,1004955,0,0
510,1004955,704,360448
510,1004955,704,360448
510,1004955,0,0
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,0,0
510,1004955,984,503808
510,808,984,503808
510,1010843,1488,761856
510,1010843,744,380928
510,1010843,1368,700416
510,1010843,264,135168
510,1010843,8,4096
510,1010843,1456,745472
510,1010843,704,360448
510,1010843,984,503808
510,1004955,8,4096
510,1004955,0,0
510,1004955,0,0
510,1004955,8,4096
510,1004955,8,4096
510,1010843,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,0,0
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,8,4096
510,782,0,0
510,782,56,28672
510,782,56,28672
510,1008174,56,28672
510,782,0,0
510,782,0,0
510,782,0,0
510,808,0,0
510,996053,0,0
510,996053,0,0
510,1009937,8,4096
510,1009937,8,4096
510,1009937,8,4096
510,1009937,8,4096
510,808,8,4096
510,995551,8,4096
510,808,0,0
510,996053,0,0
510,996053,0,0
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,0,0
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,0,0
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1004955,8,4096
510,1010843,8,4096
510,1010843,8,4096
510,1010843,8,4096
510,1010843,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,0,0
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,8,4096
515,782,0,0
515,782,40,20480
515,782,40,20480
515,1008174,40,20480
515,782,0,0
515,782,0,0
515,782,0,0
515,808,0,0
516,996052,0,0
516,996052,0,0
516,1009937,8,4096
516,1009937,8,4096
516,1009937,8,4096
516,1009937,8,4096
516,808,8,4096
516,996053,8,4096
516,808,0,0
516,995551,0,0
516,995551,0,0
520,1008820,8,4096
520,1008820,8,4096
520,1008820,8,4096
520,1008820,8,4096
520,1008820,0,0
520,1008820,32,16384
520,1008820,32,16384
520,1008820,32,16384
520,1008820,32,16384
520,1008820,8,4096
520,1008820,8,4096
520,1008820,8,4096
520,1008820,8,4096
520,1008820,0,0
520,1008820,40,20480
520,1008820,8,4096
520,1008820,40,20480
520,1008820,8,4096
520,1008151,40,20480
520,1010843,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,0,0
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,8,4096
521,782,0,0
521,782,80,40960
521,782,80,40960
521,1010843,80,40960
521,782,0,0
521,782,0,0
521,782,0,0
521,808,0,0
521,1007245,0,0
521,1007245,0,0
521,1009937,8,4096
521,1009937,8,4096
521,1009937,8,4096
521,1009937,8,4096
521,808,8,4096
521,1010843,8,4096
521,808,0,0
521,1007245,0,0
521,1007245,0,0
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,0,0
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,0,0
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1008820,8,4096
521,1010843,8,4096
521,1010843,8,4096
521,1010843,8,4096
521,1010843,8,4096
521,1010843,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,0,0
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,8,4096
526,782,0,0
526,782,40,20480
526,782,40,20480
526,1008174,40,20480
526,782,0,0
526,782,0,0
526,782,0,0
526,808,0,0
526,1010843,0,0
526,1010843,0,0
526,1009937,8,4096
526,1009937,8,4096
526,1009937,8,4096
526,1009937,8,4096
526,808,8,4096
526,995551,8,4096
526,808,0,0
526,996052,0,0
526,996052,0,0
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,0,0
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,8,4096
531,782,0,0
531,782,40,20480
531,782,40,20480
531,1010843,40,20480
531,782,0,0
531,782,0,0
531,782,0,0
531,808,0,0
531,1010843,0,0
531,1010843,0,0
531,1009937,8,4096
531,1009937,8,4096
531,1009937,8,4096
531,1009937,8,4096
531,808,8,4096
531,1010843,8,4096
531,808,0,0
531,1010843,0,0
531,1010843,0,0
531,1008820,8,4096
531,1008820,8,4096
531,1008820,8,4096
531,1008820,8,4096
531,1008820,0,0
531,1008820,8,4096
531,1008820,8,4096
531,1008820,8,4096
531,1008820,8,4096
531,1008820,0,0
531,1008820,8,4096
531,1008820,8,4096
531,1008820,8,4096
531,1008820,8,4096
531,1010843,8,4096
531,1010843,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,0,0
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,8,4096
536,782,0,0
536,782,40,20480
536,782,40,20480
536,1010843,40,20480
536,782,0,0
536,782,0,0
536,782,0,0
536,808,0,0
536,1010843,0,0
536,1010843,0,0
536,1009937,8,4096
536,1009937,8,4096
536,1009937,8,4096
536,1009937,8,4096
536,808,8,4096
536,1010843,8,4096
536,808,0,0
536,1010843,0,0
536,1010843,0,0
536,1000076,8,4096
536,1000076,8,4096
536,1000076,8,4096
536,1000076,8,4096
536,1000076,0,0
536,1000076,0,0
536,1000076,8,4096
536,1000076,8,4096
536,1,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,0,0
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,8,4096
537,782,0,0
537,782,104,53248
537,782,104,53248
537,1011405,104,53248
537,782,0,0
537,782,0,0
537,782,0,0
537,808,0,0
537,14,0,0
537,14,0,0
537,1009937,8,4096
537,1009937,8,4096
537,1009937,8,4096
537,1009937,8,4096
537,808,8,4096
537,1011413,8,4096
537,808,0,0
537,1011415,0,0
537,1011415,0,0
539,1011447,0,0
539,0,0,0
539,1011447,1,512
539,0,1,512
539,1011447,1,512
539,0,1,512
539,1011447,1,512
539,0,1,512
539,1011447,0,0
539,996053,0,0
540,1011403,2184,1118208
540,1011403,2184,1118208
540,1011403,2184,1118208
540,1011403,1472,753664
540,1011403,1472,753664
540,1011403,0,0
540,1011403,712,364544
540,1011403,0,0
540,1011403,1472,753664
540,1011403,1472,753664
540,1011403,0,0
540,1011403,1896,970752
540,1011403,1896,970752
540,1011403,1896,970752
540,1011403,1416,724992
540,1011403,1416,724992
540,1011403,0,0
540,1011403,712,364544
540,1011403,712,364544
540,1011403,0,0
540,1011403,480,245760
540,1011403,0,0
540,1011403,1416,724992
540,1011403,1416,724992
540,1011403,0,0
540,1011403,8,4096
540,1011403,8,4096
540,1011403,8,4096
540,1011403,8,4096
540,1011403,0,0
540,1011403,480,245760
540,1011403,480,245760
540,1011403,0,0
540,1011403,2136,1093632
540,1011403,2136,1093632
540,1011403,2136,1093632
540,1011403,1376,704512
540,1011403,1376,704512
540,1011403,760,389120
540,1011403,0,0
540,1011403,8,4096
540,1011403,1376,704512
540,1011403,8,4096
540,1011403,1376,704512
540,1011403,0,0
540,1011403,528,270336
540,1011403,528,270336
540,1011403,528,270336
540,1011403,528,270336
540,1011403,0,0
540,1011403,1288,659456
540,1011403,1288,659456
540,1008423,1472,753664
540,1008423,712,364544
540,996052,1416,724992
540,1007245,480,245760
540,1007245,8,4096
540,1008174,1376,704512
540,1011468,1288,659456
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,0,0
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
542,782,8,4096
